[2174, 71.438, 1, [52.6419564, 39.6791582], [52.6414819, 39.679872]],
[2175, 132.55100000000002, 1, [52.6419564, 39.6791582], [52.6415434, 39.6773799]],
[2176, 25.58, 1, [52.6468845, 39.6600495], [52.6466772, 39.6602139]],
[2177, 78.454, 1, [52.6468845, 39.6600495], [52.6471941, 39.6610764]],
[2178, 126.19600000000001, 1, [52.6468845, 39.6600495], [52.6478736, 39.6595792]],
[2179, 241.543, 1, [52.6411983, 39.6681932], [52.6402329, 39.6649944]],
[2180, 73.616, 1, [52.6411983, 39.6681932], [52.6406632, 39.668834]],
[2181, 127.582, 1, [52.6411983, 39.6681932], [52.6420709, 39.6669658]],
[2182, 11.856, 1, [52.637422, 39.6857434], [52.6373857, 39.6855782]],
[2183, 126.643, 1, [52.637422, 39.6857434], [52.6364049, 39.6865754]],
[2184, 222.134, 1, [52.637422, 39.6857434], [52.6385663, 39.6882783]],
[2185, 11.819, 1, [52.6392921, 39.6641011], [52.639272, 39.6642731]],
[2186, 168.711, 1, [52.6392921, 39.6641011], [52.6406858, 39.6631128]],
[2187, 15.719, 1, [52.6392921, 39.6641011], [52.6391621, 39.6641926]],
[2188, 14.881, 1, [52.624892, 39.5690551], [52.6250245, 39.5690241]],
[2189, 13.022, 1, [52.6228387, 39.5644845], [52.6227222, 39.5645042]],
[2190, 26.321, 1, [52.6228387, 39.5644845], [52.6228186, 39.564096]],
[2191, 209.309, 1, [52.6241514, 39.5543463], [52.6240454, 39.5512534]],
[2192, 79.226, 1, [52.6255818, 39.5401276], [52.6250872, 39.5409207]],
[2193, 833.4330000000002, 1, [52.6255818, 39.5401276], [52.6195446, 39.547315]],
[2194, 457.316, 1, [52.6255818, 39.5401276], [52.6291224, 39.5366936]],
[2195, 912.6330000000002, 1, [52.6240454, 39.5512534], [52.6250872, 39.5409207]],
[2196, 209.309, 1, [52.6240454, 39.5512534], [52.6241514, 39.5543463]],
[2197, 340.71099999999996, 1, [52.6240454, 39.5512534], [52.6251996, 39.5530288]],
[2198, 406.75000000000006, 1, [52.6250872, 39.5409207], [52.6250952, 39.5469463]],
[2199, 79.226, 1, [52.6250872, 39.5409207], [52.6255818, 39.5401276]],
[2200, 912.6329999999999, 1, [52.6250872, 39.5409207], [52.6240454, 39.5512534]],
[2201, 621.458, 1, [52.6125157, 39.5822267], [52.6123751, 39.5731194]],
[2202, 621.4580000000001, 1, [52.6123751, 39.5731194], [52.6125157, 39.5822267]],
[2203, 42.267, 1, [52.6123751, 39.5731194], [52.6123094, 39.5725102]],
[2204, 72.637, 1, [52.6117292, 39.572968], [52.6123751, 39.5731194]],
[2205, 71.622, 1, [52.6117292, 39.572968], [52.6123094, 39.5725102]],
[2206, 7.611, 1, [52.6123094, 39.5725102], [52.612279, 39.5724092]],
[2207, 532.072, 1, [52.6123094, 39.5725102], [52.6165026, 39.5690986]],
[2208, 146.302, 1, [52.6082348, 39.5864068], [52.608171, 39.5842427]],
[2209, 174.209, 1, [52.6082348, 39.5864068], [52.6069597, 39.5879058]],
[2210, 143.51, 1, [52.6082348, 39.5864068], [52.6094444, 39.5869675]],
[2211, 525.352, 1, [52.607297, 39.5897956], [52.6096653, 39.5903834]],
[2212, 37.46, 1, [52.6099444, 39.5898382], [52.6100276, 39.5903758]],
[2213, 203.685, 1, [52.6099444, 39.5898382], [52.6094444, 39.5869675]],
[2214, 883.9290000000001, 1, [52.6099444, 39.5898382], [52.6098838, 39.5775769]],
[2215, 287.16399999999993, 1, [52.6085615, 39.5901658], [52.6085615, 39.5901658]],
[2216, 287.164, 1, [52.6085615, 39.5901658], [52.6085615, 39.5901658]],
[2217, 211.926, 1, [52.6085615, 39.5901658], [52.6086412, 39.5932233]],
[2218, 108.85900000000001, 1, [52.6096653, 39.5903834], [52.6092765, 39.5918542]],
[2219, 40.293, 1, [52.6096653, 39.5903834], [52.6100276, 39.5903758]],
[2220, 525.352, 1, [52.6096653, 39.5903834], [52.607297, 39.5897956]],
[2221, 211.926, 1, [52.6086412, 39.5932233], [52.6085615, 39.5901658]],
[2222, 218.84299999999996, 1, [52.6086412, 39.5932233], [52.6066771, 39.5932024]],
[2223, 146.30200000000002, 1, [52.608171, 39.5842427], [52.6082348, 39.5864068]],
[2224, 341.457, 1, [52.608171, 39.5842427], [52.6094444, 39.5869675]],
[2225, 145.138, 1, [52.608171, 39.5842427], [52.606868, 39.584369]],
[2226, 108.85900000000001, 1, [52.6092765, 39.5918542], [52.6096653, 39.5903834]],
[2227, 37.46, 1, [52.6100276, 39.5903758], [52.6099444, 39.5898382]],
[2228, 40.293, 1, [52.6100276, 39.5903758], [52.6096653, 39.5903834]],
[2229, 131.308, 1, [52.6100276, 39.5903758], [52.6101927, 39.5922846]],
[2230, 121.824, 1, [52.6018195, 39.6118567], [52.6010362, 39.6105955]],
[2231, 978.8449999999999, 1, [52.6018195, 39.6118567], [52.6041013, 39.6027164]],
[2232, 79.197, 1, [52.6070565, 39.5985645], [52.6064018, 39.5981027]],
[2233, 437.821, 1, [52.6070565, 39.5985645], [52.6090794, 39.6038932]],
[2234, 386.445, 1, [52.6070565, 39.5985645], [52.609809, 39.601421]],
[2235, 732.9139999999999, 1, [52.6135477, 39.6127401], [52.6173874, 39.6214505]],
[2236, 191.584, 1, [52.619976, 39.6320816], [52.6189898, 39.6297545]],
[2237, 247.74400000000003, 1, [52.619976, 39.6320816], [52.6186157, 39.6302461]],
[2238, 256.94399999999996, 1, [52.619976, 39.6320816], [52.6195228, 39.6291315]],
[2239, 13.827, 1, [52.6195653, 39.6258551], [52.6194411, 39.625845]],
[2240, 25.738, 1, [52.6195653, 39.6258551], [52.6194515, 39.6255231]],
[2241, 134.273, 1, [52.6195653, 39.6258551], [52.6206304, 39.6249185]],
[2242, 72.673, 1, [52.6195228, 39.6291315], [52.6189898, 39.6297545]],
[2243, 256.94399999999996, 1, [52.6195228, 39.6291315], [52.619976, 39.6320816]],
[2244, 100.178, 1, [52.6195228, 39.6291315], [52.6203081, 39.6284306]],
[2245, 102.33, 1, [52.6190244, 39.6358773], [52.6195916, 39.6346836]],
[2246, 41.183, 1, [52.6190244, 39.6358773], [52.618807, 39.6353834]],
[2247, 366.63, 1, [52.6190244, 39.6358773], [52.6180917, 39.6399463]],
[2248, 407.155, 1, [52.6139385, 39.6376004], [52.6162331, 39.6334501]],
[2249, 366.63, 1, [52.6180917, 39.6399463], [52.6190244, 39.6358773]],
[2250, 102.33, 1, [52.6195916, 39.6346836], [52.6190244, 39.6358773]],
[2251, 275.199, 1, [52.6195916, 39.6346836], [52.6214578, 39.6320285]],
[2252, 298.152, 1, [52.6195916, 39.6346836], [52.617941, 39.6312196]],
[2253, 111.525, 1, [52.6389041, 39.6450789], [52.6382341, 39.643849]],
[2254, 117.693, 1, [52.6389041, 39.6450789], [52.6396231, 39.6463589]],
[2255, 255.79, 1, [52.6389041, 39.6450789], [52.6405694, 39.6424637]],
[2256, 479.2319999999999, 1, [52.6389041, 39.6450789], [52.6356307, 39.6495828]],
[2257, 145.58100000000002, 1, [52.6441068, 39.6383598], [52.6435899, 39.6368053]],
[2258, 50.277, 1, [52.6473051, 39.6408598], [52.646925, 39.6412634]],
[2259, 499.642, 1, [52.6473051, 39.6408598], [52.6435899, 39.6368053]],
[2260, 131.393, 1, [52.6473051, 39.6408598], [52.648322, 39.6418503]],
[2261, 384.081, 1, [52.6473051, 39.6408598], [52.6489388, 39.6458301]],
[2262, 56.462, 1, [52.6473051, 39.6408598], [52.6475118, 39.6400958]],
[2263, 744.231, 1, [52.6451271, 39.6347873], [52.650903, 39.6403595]],
[2264, 518.572, 1, [52.6346749, 39.6345656], [52.6376687, 39.6404578]],
[2265, 100.009, 1, [52.6346749, 39.6345656], [52.6353727, 39.6336306]],
[2266, 89.319, 1, [52.6346749, 39.6345656], [52.6341794, 39.6355635]],
[2267, 126.239, 1, [52.6454586, 39.6425303], [52.6444534, 39.6434]],
[2268, 128.77700000000002, 1, [52.6454586, 39.6425303], [52.6464645, 39.6415906]],
[2269, 802.2940000000001, 1, [52.6454586, 39.6425303], [52.6486157, 39.6532204]],
[2270, 523.0799999999999, 1, [52.6454586, 39.6425303], [52.6424607, 39.6374143]],
[2271, 179.743, 1, [52.6496907, 39.6432676], [52.648322, 39.6418503]],
[2272, 62.005, 1, [52.6496907, 39.6432676], [52.6499712, 39.6424857]],
[2273, 454.774, 1, [52.6496907, 39.6432676], [52.651547, 39.6489983]],
[2274, 222.594, 1, [52.6393639, 39.6376524], [52.6406714, 39.6401504]],
[2275, 84.79400000000001, 1, [52.6393639, 39.6376524], [52.6399457, 39.636841]],
[2276, 114.779, 1, [52.6393639, 39.6376524], [52.6388081, 39.6388684]],
[2277, 744.231, 1, [52.650903, 39.6403595], [52.6451271, 39.6347873]],
[2278, 59.411, 1, [52.650903, 39.6403595], [52.6505846, 39.6410649]],
[2279, 48.318, 1, [52.650903, 39.6403595], [52.651177, 39.6398084]],
[2280, 157.268, 1, [52.6479308, 39.6556267], [52.6466632, 39.6566607]],
[2281, 75.646, 1, [52.6479308, 39.6556267], [52.6476753, 39.6545875]],
[2282, 242.95, 1, [52.6479308, 39.6556267], [52.6498997, 39.6540655]],
[2283, 16.935, 1, [52.5956521, 39.5821497], [52.5957354, 39.5823596]],
[2284, 83.80600000000001, 1, [52.5956521, 39.5821497], [52.5950991, 39.5813234]],
[2285, 258.454, 1, [52.5956521, 39.5821497], [52.5950476, 39.585433]],
[2286, 806.372, 1, [52.6496296, 39.6523355], [52.6464645, 39.6415906]],
[2287, 127.736, 1, [52.6496296, 39.6523355], [52.6486157, 39.6532204]],
[2288, 851.821, 1, [52.6496296, 39.6523355], [52.646925, 39.6412634]],
[2289, 3.277, 1, [52.6115628, 39.62412], [52.6115407, 39.6241521]],
[2290, 177.552, 1, [52.6115628, 39.62412], [52.6128939, 39.622813]],
[2291, 397.046, 1, [52.6115628, 39.62412], [52.609415, 39.6203593]],
[2292, 7.422, 1, [52.6542939, 39.6495877], [52.6542505, 39.6495041]],
[2293, 12.424, 1, [52.6465646, 39.6415088], [52.6464645, 39.6415906]],
[2294, 43.547, 1, [52.6465646, 39.6415088], [52.646925, 39.6412634]],
[2295, 358.687, 1, [52.6465646, 39.6415088], [52.6438598, 39.6393281]],
[2296, 9.129, 1, [52.6341794, 39.6355635], [52.6342304, 39.6356695]],
[2297, 174.76000000000002, 1, [52.6341794, 39.6355635], [52.6331627, 39.6336168]],
[2298, 89.31899999999999, 1, [52.6341794, 39.6355635], [52.6346749, 39.6345656]],
[2299, 62.783, 1, [52.6504863, 39.6500503], [52.6509722, 39.6495763]],
[2300, 205.812, 1, [52.6504863, 39.6500503], [52.6495783, 39.6473935]],
[2301, 148.703, 1, [52.6504863, 39.6500503], [52.6512007, 39.6517387]],
[2302, 197.46, 1, [52.5958675, 39.5877215], [52.5971482, 39.5856995]],
[2303, 117.66000000000001, 1, [52.5958675, 39.5877215], [52.5968369, 39.5883413]],
[2304, 61.904, 1, [52.5958675, 39.5877215], [52.5954493, 39.5871245]],
[2305, 100.009, 1, [52.6353727, 39.6336306], [52.6346749, 39.6345656]],
[2306, 516.9, 1, [52.6353727, 39.6336306], [52.6383481, 39.6395101]],
[2307, 450.60499999999996, 1, [52.6353727, 39.6336306], [52.6361531, 39.6296804]],
[2308, 97.395, 1, [52.6388081, 39.6388684], [52.6393928, 39.6399431]],
[2309, 67.017, 1, [52.6388081, 39.6388684], [52.6383481, 39.6395101]],
[2310, 114.779, 1, [52.6388081, 39.6388684], [52.6393639, 39.6376524]],
[2311, 117.693, 1, [52.6396231, 39.6463589], [52.6389041, 39.6450789]],
[2312, 477.38, 1, [52.6396231, 39.6463589], [52.636448, 39.65112]],
[2313, 278.711, 1, [52.6396231, 39.6463589], [52.6414577, 39.6435447]],
[2314, 731.5419999999999, 1, [52.6505846, 39.6410649], [52.644904, 39.6355972]],
[2315, 117.695, 1, [52.6505846, 39.6410649], [52.6499712, 39.6424857]],
[2316, 59.411, 1, [52.6505846, 39.6410649], [52.650903, 39.6403595]],
[2317, 50.277, 1, [52.646925, 39.6412634], [52.6473051, 39.6408598]],
[2318, 43.547, 1, [52.646925, 39.6412634], [52.6465646, 39.6415088]],
[2319, 851.8209999999999, 1, [52.646925, 39.6412634], [52.6496296, 39.6523355]],
[2320, 87.11699999999999, 1, [52.6613634, 39.6284747], [52.6606476, 39.6289982]],
[2321, 43.45, 1, [52.6613634, 39.6284747], [52.661248, 39.6290452]],
[2322, 3.277, 1, [52.6115407, 39.6241521], [52.6115628, 39.62412]],
[2323, 162.778, 1, [52.6115407, 39.6241521], [52.61057, 39.6259564]],
[2324, 243.007, 1, [52.6115407, 39.6241521], [52.6131477, 39.6265851]],
[2325, 98.978, 1, [52.6376687, 39.6404578], [52.6383481, 39.6395101]],
[2326, 518.572, 1, [52.6376687, 39.6404578], [52.6346749, 39.6345656]],
[2327, 105.066, 1, [52.6376687, 39.6404578], [52.6381906, 39.6417216]],
[2328, 809.3290000000002, 1, [52.654868, 39.6303194], [52.6476527, 39.6318954]],
[2329, 23.335, 1, [52.654868, 39.6303194], [52.6550756, 39.6302688]],
[2330, 127.326, 1, [52.654868, 39.6303194], [52.654257, 39.631786]],
[2331, 67.017, 1, [52.6383481, 39.6395101], [52.6388081, 39.6388684]],
[2332, 98.978, 1, [52.6383481, 39.6395101], [52.6376687, 39.6404578]],
[2333, 516.9, 1, [52.6383481, 39.6395101], [52.6353727, 39.6336306]],
[2334, 255.79, 1, [52.6405694, 39.6424637], [52.6389041, 39.6450789]],
[2335, 149.81900000000002, 1, [52.6405694, 39.6424637], [52.6414577, 39.6435447]],
[2336, 107.09, 1, [52.6405694, 39.6424637], [52.6400148, 39.6411665]],
[2337, 127.256, 1, [52.6495783, 39.6473935], [52.6489388, 39.6458301]],
[2338, 205.812, 1, [52.6495783, 39.6473935], [52.6504863, 39.6500503]],
[2339, 66.074, 1, [52.6495783, 39.6473935], [52.6500968, 39.6469199]],
[2340, 249.822, 1, [52.643403, 39.6410099], [52.6418633, 39.6383278]],
[2341, 34.355, 1, [52.64758, 39.6541031], [52.6476753, 39.6545875]],
[2342, 129.624, 1, [52.64758, 39.6541031], [52.6465211, 39.6548986]],
[2343, 129.755, 1, [52.64758, 39.6541031], [52.6486157, 39.6532204]],
[2344, 801.508, 1, [52.64758, 39.6541031], [52.6444534, 39.6434]],
[2345, 62.783, 1, [52.6509722, 39.6495763], [52.6504863, 39.6500503]],
[2346, 203.93, 1, [52.6509722, 39.6495763], [52.6500968, 39.6469199]],
[2347, 142.569, 1, [52.6509722, 39.6495763], [52.6515847, 39.651433]],
[2348, 75.162, 1, [52.6509722, 39.6495763], [52.651547, 39.6489983]],
[2349, 197.46, 1, [52.5971482, 39.5856995], [52.5958675, 39.5877215]],
[2350, 138.76600000000002, 1, [52.5971482, 39.5856995], [52.5963926, 39.5840983]],
[2351, 138.876, 1, [52.5971482, 39.5856995], [52.5983368, 39.5861732]],
[2352, 59.866, 1, [52.6447318, 39.6489041], [52.6442496, 39.6492987]],
[2353, 54.7, 1, [52.6447318, 39.6489041], [52.6451776, 39.6485613]],
[2354, 450.721, 1, [52.6447318, 39.6489041], [52.6465211, 39.6548986]],
[2355, 138.87599999999998, 1, [52.5983368, 39.5861732], [52.5971482, 39.5856995]],
[2356, 135.288, 1, [52.5983368, 39.5861732], [52.5989104, 39.5844067]],
[2357, 139.81, 1, [52.5983368, 39.5861732], [52.5977879, 39.5880354]],
[2358, 179.74300000000002, 1, [52.648322, 39.6418503], [52.6496907, 39.6432676]],
[2359, 131.393, 1, [52.648322, 39.6418503], [52.6473051, 39.6408598]],
[2360, 223.63899999999998, 1, [52.648322, 39.6418503], [52.6492911, 39.6446724]],
[2361, 217.188, 1, [52.6405664, 39.6359209], [52.6418633, 39.6383278]],
[2362, 92.833, 1, [52.6405664, 39.6359209], [52.6399457, 39.636841]],
[2363, 92.84199999999998, 1, [52.6405664, 39.6359209], [52.6411911, 39.6350082]],
[2364, 731.5419999999999, 1, [52.644904, 39.6355972], [52.6505846, 39.6410649]],
[2365, 25.176, 1, [52.6498997, 39.6540655], [52.6500999, 39.6538912]],
[2366, 108.337, 1, [52.6498997, 39.6540655], [52.6503232, 39.6555118]],
[2367, 242.95, 1, [52.6498997, 39.6540655], [52.6479308, 39.6556267]],
[2368, 372.163, 1, [52.6446271, 39.6372996], [52.6475118, 39.6400958]],
[2369, 317.468, 1, [52.6499712, 39.6424857], [52.6475118, 39.6400958]],
[2370, 62.005, 1, [52.6499712, 39.6424857], [52.6496907, 39.6432676]],
[2371, 117.695, 1, [52.6499712, 39.6424857], [52.6505846, 39.6410649]],
[2372, 24.033, 1, [52.6430731, 39.6364778], [52.6432305, 39.6362337]],
[2373, 92.896, 1, [52.6430731, 39.6364778], [52.6424607, 39.6374143]],
[2374, 305.528, 1, [52.6430731, 39.6364778], [52.6411911, 39.6350082]],
[2375, 219.337, 1, [52.6412753, 39.6392422], [52.6399457, 39.636841]],
[2376, 90.909, 1, [52.6412753, 39.6392422], [52.6406714, 39.6401504]],
[2377, 390.665, 1, [52.6412753, 39.6392422], [52.643152, 39.6439845]],
[2378, 89.89699999999999, 1, [52.6412753, 39.6392422], [52.6418633, 39.6383278]],
[2379, 127.736, 1, [52.6486157, 39.6532204], [52.6496296, 39.6523355]],
[2380, 129.755, 1, [52.6486157, 39.6532204], [52.64758, 39.6541031]],
[2381, 802.294, 1, [52.6486157, 39.6532204], [52.6454586, 39.6425303]],
[2382, 377.91599999999994, 1, [52.6419482, 39.6446411], [52.6416952, 39.6495479]],
[2383, 368.872, 1, [52.6419482, 39.6446411], [52.639919, 39.6488099]],
[2384, 92.139, 1, [52.6419482, 39.6446411], [52.6414577, 39.6435447]],
[2385, 317.468, 1, [52.6475118, 39.6400958], [52.6499712, 39.6424857]],
[2386, 56.462, 1, [52.6475118, 39.6400958], [52.6473051, 39.6408598]],
[2387, 372.163, 1, [52.6475118, 39.6400958], [52.6446271, 39.6372996]],
[2388, 215.142, 1, [52.6424607, 39.6374143], [52.6411911, 39.6350082]],
[2389, 92.896, 1, [52.6424607, 39.6374143], [52.6430731, 39.6364778]],
[2390, 523.0799999999999, 1, [52.6424607, 39.6374143], [52.6454586, 39.6425303]],
[2391, 90.62, 1, [52.6424607, 39.6374143], [52.6418633, 39.6383278]],
[2392, 173.754, 1, [52.6432803, 39.6418763], [52.6444534, 39.6434]],
[2393, 93.531, 1, [52.6457616, 39.6554944], [52.6465211, 39.6548986]],
[2394, 179.644, 1, [52.6381906, 39.6417216], [52.6393928, 39.6399431]],
[2395, 96.482, 1, [52.6381906, 39.6417216], [52.6375449, 39.6426767]],
[2396, 105.066, 1, [52.6381906, 39.6417216], [52.6376687, 39.6404578]],
[2397, 138.318, 1, [52.5963926, 39.5840983], [52.5957354, 39.5823596]],
[2398, 162.993, 1, [52.5963926, 39.5840983], [52.5955114, 39.5834171]],
[2399, 138.766, 1, [52.5963926, 39.5840983], [52.5971482, 39.5856995]],
[2400, 96.864, 1, [52.5976838, 39.5883908], [52.5968369, 39.5883413]],
[2401, 207.766, 1, [52.5976838, 39.5883908], [52.5968626, 39.5911539]],
[2402, 26.65, 1, [52.5976838, 39.5883908], [52.5977879, 39.5880354]],
[2403, 23.399, 1, [52.6528305, 39.6353977], [52.652747, 39.6357161]],
[2404, 71.756, 1, [52.6528305, 39.6353977], [52.6531772, 39.6345005]],
[2405, 436.51899999999995, 1, [52.6528305, 39.6353977], [52.6494484, 39.6321378]],
[2406, 365.722, 1, [52.6425905, 39.6443872], [52.6406714, 39.6401504]],
[2407, 12.424, 1, [52.6464645, 39.6415906], [52.6465646, 39.6415088]],
[2408, 128.777, 1, [52.6464645, 39.6415906], [52.6454586, 39.6425303]],
[2409, 806.3720000000001, 1, [52.6464645, 39.6415906], [52.6496296, 39.6523355]],
[2410, 217.188, 1, [52.6418633, 39.6383278], [52.6405664, 39.6359209]],
[2411, 249.822, 1, [52.6418633, 39.6383278], [52.643403, 39.6410099]],
[2412, 89.89699999999999, 1, [52.6418633, 39.6383278], [52.6412753, 39.6392422]],
[2413, 90.62, 1, [52.6418633, 39.6383278], [52.6424607, 39.6374143]],
[2414, 92.833, 1, [52.6399457, 39.636841], [52.6405664, 39.6359209]],
[2415, 219.337, 1, [52.6399457, 39.636841], [52.6412753, 39.6392422]],
[2416, 84.794, 1, [52.6399457, 39.636841], [52.6393639, 39.6376524]],
[2417, 215.142, 1, [52.6411911, 39.6350082], [52.6424607, 39.6374143]],
[2418, 305.528, 1, [52.6411911, 39.6350082], [52.6430731, 39.6364778]],
[2419, 92.84199999999998, 1, [52.6411911, 39.6350082], [52.6405664, 39.6359209]],
[2420, 126.239, 1, [52.6444534, 39.6434], [52.6454586, 39.6425303]],
[2421, 173.754, 1, [52.6444534, 39.6434], [52.6432803, 39.6418763]],
[2422, 801.508, 1, [52.6444534, 39.6434], [52.64758, 39.6541031]],
[2423, 66.594, 1, [52.5950476, 39.585433], [52.595572, 39.5849568]],
[2424, 124.20299999999999, 1, [52.5950476, 39.585433], [52.5954493, 39.5871245]],
[2425, 258.45399999999995, 1, [52.5950476, 39.585433], [52.5956521, 39.5821497]],
[2426, 34.355, 1, [52.6476753, 39.6545875], [52.64758, 39.6541031]],
[2427, 75.646, 1, [52.6476753, 39.6545875], [52.6479308, 39.6556267]],
[2428, 469.58, 1, [52.6476753, 39.6545875], [52.6439021, 39.6577133]],
[2429, 262.206, 1, [52.6476753, 39.6545875], [52.649798, 39.6528948]],
[2430, 93.531, 1, [52.6465211, 39.6548986], [52.6457616, 39.6554944]],
[2431, 129.624, 1, [52.6465211, 39.6548986], [52.64758, 39.6541031]],
[2432, 450.721, 1, [52.6465211, 39.6548986], [52.6447318, 39.6489041]],
[2433, 87.374, 1, [52.6489388, 39.6458301], [52.6492911, 39.6446724]],
[2434, 384.081, 1, [52.6489388, 39.6458301], [52.6473051, 39.6408598]],
[2435, 127.256, 1, [52.6489388, 39.6458301], [52.6495783, 39.6473935]],
[2436, 87.374, 1, [52.6492911, 39.6446724], [52.6489388, 39.6458301]],
[2437, 223.63899999999998, 1, [52.6492911, 39.6446724], [52.648322, 39.6418503]],
[2438, 178.079, 1, [52.6492911, 39.6446724], [52.6500968, 39.6469199]],
[2439, 6.175, 1, [52.6374901, 39.6426915], [52.6375449, 39.6426767]],
[2440, 326.439, 1, [52.6374901, 39.6426915], [52.635311, 39.645933]],
[2441, 103.338, 1, [52.6374901, 39.6426915], [52.6368066, 39.64166]],
[2442, 222.594, 1, [52.6406714, 39.6401504], [52.6393639, 39.6376524]],
[2443, 100.156, 1, [52.6406714, 39.6401504], [52.6400148, 39.6411665]],
[2444, 90.909, 1, [52.6406714, 39.6401504], [52.6412753, 39.6392422]],
[2445, 365.722, 1, [52.6406714, 39.6401504], [52.6425905, 39.6443872]],
[2446, 243.007, 1, [52.6131477, 39.6265851], [52.6115407, 39.6241521]],
[2447, 1396.0549999999998, 1, [52.6131477, 39.6265851], [52.61057, 39.6259564]],
[2448, 347.453, 1, [52.6131477, 39.6265851], [52.6154056, 39.6233321]],
[2449, 358.687, 1, [52.6438598, 39.6393281], [52.6465646, 39.6415088]],
[2450, 48.318, 1, [52.651177, 39.6398084], [52.650903, 39.6403595]],
